longitude,latitude,RA[deg],RA[hrs],Dec[deg],Number
160.54122114899266,82.07110239066074,186.4604208,12.430694720000004,33.5666658,10
160.60920304879397,82.10877963822116,186.4812542,12.432083613333335,33.5319436,11
160.60920304879397,82.10877963822116,186.4812542,12.432083613333335,33.5319436,11
290.64319893872135,62.15398435186273,186.5132333,12.434215553333335,0.1044147,31
129.342929682124,60.37575160290465,186.5349292,12.435661946666668,56.7424311,6
281.91141671571694,74.49030736017313,186.5871417,12.439142780000001,12.8228967,28
288.28373680182955,67.31411569092202,186.6026625,12.440177500000003,5.3601767,40
282.72580421937874,74.14765297257682,186.6879167,12.445861113333335,12.4276944,19
259.40443697321837,82.5077624141154,186.6902833,12.44601888666667,21.8656222,38
259.6765909014003,82.48894199459502,186.7057708,12.44705138666667,21.8280722,19
282.786463476493,74.18825397479662,186.7170833,12.447805553333337,12.4610278,18
259.7859093167175,82.49949832478526,186.7248417,12.448322780000003,21.8266833,21
285.93583128203335,71.30653140361021,186.7791708,12.451944720000002,9.4333331,10
287.6687650870452,70.11978789844588,187.0389125,12.469260833333337,8.1411378,22
283.87023667095133,74.34671076457842,187.0532958,12.470219720000003,12.5219197,28
284.0454106577992,74.36935763974766,187.1063833,12.473758886666669,12.5295319,30
291.50436210844,64.20011331813394,187.2708375,12.484722500000002,2.0444444,6
291.50436210844,64.20011331813394,187.2708375,12.484722500000002,2.0444444,6
288.61226860348563,70.26884892878734,187.3878583,12.49252388666667,8.2126647,25
288.7116875424827,70.1587517120228,187.3963042,12.493086946666669,8.0978428,21
289.01895529202784,70.18577778987019,187.505,12.500333333333336,8.1013889,23
292.13996451687433,64.02372120901175,187.5139667,12.500931113333335,1.8229008,27
292.13996451687433,64.02372120901175,187.5139667,12.500931113333335,1.8229008,33
292.13996451687433,64.02372120901175,187.5139667,12.500931113333335,1.8229008,30
292.1595186717303,63.97322419036928,187.513975,12.500931666666668,1.7716814,30
292.1595186717303,63.97322419036928,187.513975,12.500931666666668,1.7716814,32
292.1595186717303,63.97322419036928,187.513975,12.500931666666668,1.7716814,34
289.06117326510434,70.19748342630486,187.5216667,12.50144444666667,8.1097222,19
289.1268161462059,70.15403791341859,187.5341667,12.502277780000002,8.0625,17
290.11001334006727,69.3425869277851,187.7003458,12.51335638666667,7.1981514,8
136.3510309127335,75.30312657010049,187.7546917,12.516979446666669,41.6284703,25
136.3510309127335,75.30312657010049,187.7546917,12.516979446666669,41.6284703,26
286.95483154290633,74.70489483964944,187.9647917,12.530986113333336,12.6400278,20
286.95483154290633,74.70489483964944,187.9647917,12.530986113333336,12.6400278,21
288.6975380235394,73.48456514863246,188.1426333,12.542842220000002,11.3413047,19
133.44978452874372,73.51722444802706,188.1783375,12.545222500000003,43.5515064,10
133.44978452874372,73.51722444802706,188.1783375,12.545222500000003,43.5515064,10
284.41494886744164,78.1567101212811,188.3457708,12.556384720000002,16.1225928,20
125.73782753696081,55.05781104690266,188.8792542,12.591950280000002,62.2705444,56
291.29554442799997,74.4406841544724,189.0593833,12.60395888666667,12.1306922,28
125.59245949998551,55.09794188212538,189.0649458,12.604329720000003,62.2379511,33
125.59245949998551,55.09794188212538,189.0649458,12.604329720000003,62.2379511,33
125.56729217706703,55.04859733491972,189.0866875,12.60577916666667,62.2883506,44
125.59163324711395,55.22165785480123,189.0887542,12.60591694666667,62.1147344,26
125.57726270234907,55.15521250244937,189.0940625,12.606270833333337,62.1816383,33
125.56337245800326,55.16708535029504,189.1131708,12.607544720000003,62.1704856,36
125.55320861577617,55.17960876686303,189.1278333,12.608522220000001,62.1585,18
125.5462221956039,55.16756980026978,189.1341667,12.60894444666667,62.1708333,19
125.5462221956039,55.16756980026978,189.1341667,12.60894444666667,62.1708333,19
125.5462221956039,55.16756980026978,189.1341667,12.60894444666667,62.1708333,19
125.5462221956039,55.16756980026978,189.1341667,12.60894444666667,62.1708333,19
125.54204324495169,55.22596233093803,189.1497917,12.609986113333337,62.11285,35
125.5363643705085,55.19383882771391,189.1509167,12.610061113333337,62.1451322,27
125.51429975481133,55.0678648289718,189.1552083,12.610347220000003,62.2717203,33
125.50895703897783,55.098729015551626,189.1672958,12.611153053333336,62.2412197,30
125.51146976039634,55.181672001394695,189.1790542,12.611936946666669,62.1584458,34
125.51146976039634,55.181672001394695,189.1790542,12.611936946666669,62.1584458,34
125.51005485171085,55.197183310764416,189.1835417,12.612236113333337,62.1430556,16
125.51005485171085,55.197183310764416,189.1835417,12.612236113333337,62.1430556,16
125.50689404041698,55.20120394273761,189.1881042,12.612540280000003,62.1391989,28
125.50689404041698,55.20120394273761,189.1881042,12.612540280000003,62.1391989,28
125.48041807395225,55.09810705653128,189.202125,12.613475000000003,62.2431944,18
125.4841671157316,55.17561093688965,189.21125,12.614083333333337,62.1657778,56
125.47824045584612,55.13804055320575,189.21185,12.614123333333335,62.2034994,35
125.47123416332451,55.11679740941631,189.2166667,12.614444446666669,62.225,18
125.47123416332451,55.11679740941631,189.2166667,12.614444446666669,62.225,18
125.46817683742475,55.11361492274146,189.2198458,12.614656386666669,62.2283153,32
125.4467198667534,54.96409149179471,189.2198625,12.614657500000003,62.3783433,43
125.46206181357297,55.0928654679129,189.2236792,12.614911946666668,62.2492817,31
125.46754812304198,55.14999642414533,189.2270125,12.61513416666667,62.1920858,37
125.4567398632652,55.08321966146537,189.2285042,12.615233613333336,62.2591444,32
125.44668309860617,55.0483383506213,189.2347208,12.615648053333334,62.2943794,34
125.4621457083029,55.16108279910187,189.23555,12.615703333333336,62.1812892,38
125.46228933136005,55.17655594456519,189.2380833,12.615872220000002,62.1658611,23
125.45082052122355,55.14662468632993,189.2468458,12.616456386666668,62.1962269,36
125.43846081783192,55.09235753967232,189.2525,12.616833333333336,62.2508889,52
125.41717398471746,55.10435817163939,189.28065,12.618710000000004,62.2399111,35
125.40923246406985,55.09855945520726,189.289375,12.619291666666669,62.2460558,36
125.40121454002124,55.05957977130261,189.2925,12.619500000000002,62.2852778,19
125.40121454002124,55.05957977130261,189.2925,12.619500000000002,62.2852778,19
125.39733221313153,55.070849346778026,189.2992,12.61994666666667,62.2742219,37
125.39570773794686,55.092534832756826,189.3049083,12.620327220000002,62.2526797,36
125.39570773794686,55.092534832756826,189.3049083,12.620327220000002,62.2526797,36
125.38303154806637,55.02892378951858,189.3095833,12.62063888666667,62.3166667,19
125.38341666611782,55.03169280777221,189.3095833,12.62063888666667,62.3138889,20
125.38303154806637,55.02892378951858,189.3095833,12.62063888666667,62.3166667,19
125.38341666611782,55.03169280777221,189.3095833,12.62063888666667,62.3138889,20
125.38215126788681,55.026516063073714,189.3102542,12.620683613333336,62.3191069,35
125.39363386437235,55.109647631142806,189.310375,12.62069166666667,62.2357158,36
125.37646196908915,55.018690378783056,189.3159167,12.621061113333337,62.3271667,21
125.40757031371021,55.26174262032514,189.319325,12.621288333333336,62.0834703,36
125.40757031371021,55.26174262032514,189.319325,12.621288333333336,62.0834703,36
125.37821858568502,55.107472930759286,189.328875,12.621925000000003,62.2385833,21
125.34530214613879,55.043983250467974,189.3585208,12.62390138666667,62.3033581,35
125.34435942034277,55.064891051605436,189.3631917,12.624212780000002,62.2825564,34
125.34435942034277,55.064891051605436,189.3631917,12.624212780000002,62.2825564,34
125.3436168898442,55.08969568166409,189.3682625,12.624550833333334,62.2578606,36
125.34543582570281,55.14823143451294,189.3758292,12.625055280000002,62.1994219,20
125.33433010293172,55.08685197914004,189.3791708,12.625278053333336,62.2611094,25
125.3431415156837,55.15346048227213,189.3795042,12.625300280000003,62.1943108,33
125.34268425153051,55.15356001225883,189.3800792,12.625338613333337,62.1942319,34
125.34161638972829,55.16863971885461,189.3838958,12.625593053333336,62.1792453,30
125.34161638972829,55.16863971885461,189.3838958,12.625593053333336,62.1792453,30
125.31446276281909,55.08454358981419,189.4031458,12.62687638666667,62.2642906,29
125.30763672473145,55.04972482727462,189.4057625,12.627050833333337,62.2993069,42
125.25457391716087,55.10448405418835,189.4798042,12.631986946666668,62.2470131,30
125.75919384774818,65.72990006183484,190.4232792,12.694885280000003,51.6309525,12
297.3692005850326,74.0014670347414,190.6688,12.711253333333335,11.4704594,33
298.7199312737518,74.08381737369567,191.0531542,12.73687694666667,11.5234914,29
298.7199312737518,74.08381737369567,191.0531542,12.73687694666667,11.5234914,27
133.1557080720719,86.58312592684669,191.549275,12.76995166666667,30.7615244,15
132.54125689774517,86.61579844938099,191.5977333,12.773182220000002,30.7358064,19
302.21798977774836,50.95805298519933,191.7470875,12.783139166666668,-11.6388886,10
301.378695088473,74.74897845014516,191.8137917,12.787586113333335,12.1544303,27
301.7323442053256,72.66262146737954,191.8663625,12.791090833333337,10.066365,21
303.45723081159457,68.74746973939422,192.4166917,12.82777944666667,6.1480422,11
303.4758332248385,68.71821406043576,192.4236917,12.828246113333336,6.1188364,11
304.42693910178554,52.818095969614426,193.1250042,12.875000280000004,-9.7722219,10
303.99906802506615,33.16005281865162,193.2103,12.88068666666667,-29.4324742,37
121.82926484871534,56.35495868331594,193.5893375,12.905955833333335,61.0328044,7
117.0962347273996,77.0974206278406,193.9737542,12.931583613333336,40.2235628,20
307.4078980917866,63.92541425148983,194.186475,12.945765000000003,1.3915556,32
307.40986299537406,63.92497787083515,194.1873667,12.94582444666667,1.3911792,33
64.86475896918233,87.90477737189553,194.2746417,12.951642780000002,28.4914019,30
121.2562041344809,55.54750664241333,194.3393958,12.955959720000003,61.8241686,9
33.87332305891546,87.89864312476216,194.6170042,12.974466946666668,27.4119992,47
38.40951652089616,87.86704765671352,194.6458375,12.976389166666669,27.5805547,12
38.4177325106751,87.86363952814472,194.6496458,12.976643053333335,27.5811158,15
41.63346129294537,87.82365640390864,194.6804625,12.978697500000003,27.7055686,18
41.16841137401134,87.78507779475053,194.7262292,12.981748613333336,27.6927742,14
44.981082510552135,87.7478788934182,194.7416917,12.982779446666669,27.8453047,16
115.34641018507844,75.75060359220687,194.7586708,12.98391138666667,41.5002239,40
45.101675527474846,87.72566623712848,194.7653458,12.98435638666667,27.8541742,13
40.11360545033173,87.73898578594651,194.7831917,12.985546113333337,27.6570519,20
39.98179255514613,87.73741386526436,194.7855583,12.985703886666668,27.6520381,15
50.944465867988086,87.64882411899852,194.7858375,12.985722500000003,28.1013714,18
50.99779837437888,87.64602137084401,194.7881625,12.985877500000003,28.1042769,12
48.995759018363614,87.63099772137463,194.8300042,12.988666946666669,28.0289992,48
45.728290738280826,87.60426500796014,194.8944417,12.992962780000001,27.9028336,50
45.762021103937954,87.60327118059215,194.895225,12.993015000000003,27.9044139,49
38.24814246963794,87.63870263693443,194.9033083,12.99355388666667,27.5908214,16
47.53315063338486,87.56705032632222,194.9171042,12.994473613333337,27.9850772,44
46.7983671242634,87.52344187987185,194.9731958,12.998213053333338,27.9641475,50
49.0124002947854,87.48503371178775,194.989725,12.999315000000003,28.0668881,20
313.4205083331919,75.04169354664938,194.9926292,12.999508613333337,12.6635219,8
47.67060288668543,87.42303899255585,195.0742542,13.004950280000003,28.0241144,37
45.499293946940924,87.41998992239886,195.101125,13.006741666666668,27.9293153,53
45.73902108718153,87.41651181765477,195.1025917,13.00683944666667,27.9405858,43
45.628683062994696,87.39461621339703,195.1280042,13.008533613333336,27.9399992,48
47.416042620570764,87.33938235254915,195.1695292,13.01130194666667,28.0319047,40
46.95392807512269,87.33798633275212,195.1764667,13.01176444666667,28.0112931,49
47.39289317674566,87.32898187446797,195.1812833,13.012085553333335,28.0332031,52
46.61387868061156,87.33543568733221,195.1831375,13.012209166666668,27.9964108,48
24.960869428656352,87.32189640789136,195.2262542,13.015083613333335,26.9938603,24
42.58698807090549,87.32011204554267,195.2379,13.015860000000002,27.8144075,13
42.28648202403686,87.30075541955152,195.2618,13.017453333333336,27.8031547,12
29.230065969787848,87.28582588366918,195.2950042,13.01966694666667,27.1884436,26
119.45529917184628,55.35506641417735,196.533325,13.102221666666669,61.9270575,5
313.6351734777665,66.1759991190253,196.535275,13.10235166666667,3.9296964,26
313.66197127424107,66.18914101882217,196.5438083,13.102920553333336,3.9444389,27
313.6704918358507,66.20107872283903,196.5452375,13.103015833333338,3.95678,29
313.6628214313496,66.1705461632155,196.5472167,13.103147780000002,3.9261544,30
313.6781076441354,66.19644560953117,196.5490417,13.103269446666669,3.9527169,25
315.35918259345203,63.154107726074486,197.7977792,13.186518613333336,1.0865219,23
314.50215652834225,60.751887849162394,197.8426083,13.189507220000003,-1.3487889,31
314.5071925257621,60.765557174294166,197.8426083,13.189507220000003,-1.3349,30
314.50215652834225,60.751887849162394,197.8426083,13.189507220000003,-1.3487889,31
314.51139145776114,60.77224406970196,197.8434417,13.189562780000003,-1.3279556,20
314.5125164504045,60.77214514803424,197.844,13.189600000000002,-1.3279556,26
314.5304631106485,60.7837453395581,197.8505667,13.190037780000003,-1.3149853,24
314.51530920360733,60.73791506148755,197.8514125,13.19009416666667,-1.3614017,28
314.51530920360733,60.73791506148755,197.8514125,13.19009416666667,-1.3614017,28
314.62090433911044,60.73274753140388,197.9031417,13.193542780000001,-1.3572939,23
314.71295567258005,60.73434044664281,197.9471375,13.196475833333336,-1.3476453,39
314.7329042143048,60.730943074861955,197.9573458,13.19715638666667,-1.3492272,43
314.7327572635015,60.71894883665135,197.9594417,13.197296113333337,-1.3610372,30
314.7395197959907,60.71781857295684,197.9629,13.197526666666668,-1.3615514,28
314.73821590911353,60.703003274243066,197.96495,13.197663333333335,-1.3762381,27
107.5773326047028,74.00781101829145,197.9717542,13.19811694666667,42.7015556,67
107.63279285480574,73.927946573457,197.9869,13.199126666666668,42.7821111,64
314.86574239762166,60.66431245029693,198.0334,13.20222666666667,-1.4029436,29
107.32847701759482,74.01077691736029,198.0586917,13.203912780000003,42.6765556,60
107.3390043219628,73.98533197431207,198.06625,13.204416666666669,42.7015556,62
107.32976687269742,73.99047259508048,198.0672458,13.204483053333336,42.695865,36
113.25081933041486,65.1352002382931,198.8560708,13.257071386666668,51.7628456,36
102.62362421067425,75.17415201979755,199.0436583,13.269577220000002,41.1352278,15
118.77641659597111,49.638197510851796,199.4177208,13.294514720000004,67.5265008,10
115.06140357852065,59.63089324556483,199.678125,13.311875000000002,57.3098278,37
